GO:0009306	XC_0672
GO:0102005	XC_0673
GO:0008425	XC_0673
GO:0009060	XC_0673
GO:0009234	XC_0673
GO:0006744	XC_0673
GO:0016021	XC_0674
GO:0055085	XC_0674
GO:0016021	XC_0675
GO:0004871	XC_0675
GO:0004177	XC_0676
GO:0008237	XC_0676
GO:0008270	XC_0676
GO:0016787	XC_0678
GO:0008152	XC_0678
GO:0016020	XC_0679
GO:0005509	XC_0679
GO:0016614	XC_0679
GO:0009055	XC_0684
GO:0020037	XC_0684
GO:0051903	XC_0686
GO:0008270	XC_0686
GO:0006069	XC_0686
GO:0009279	XC_0687
GO:0004872	XC_0687
GO:0006810	XC_0687
GO:0003677	XC_0688
GO:0004803	XC_0688
GO:0006313	XC_0688
GO:0005524	XC_0689
GO:0043565	XC_0689
GO:0006355	XC_0689
GO:0006351	XC_0689
GO:0016301	XC_0690
GO:0016773	XC_0690
GO:0000902	XC_0691
GO:0016021	XC_0692
GO:0008360	XC_0692
GO:0016021	XC_0693
GO:0005886	XC_0693
GO:0008360	XC_0693
GO:0016021	XC_0694
GO:0008658	XC_0694
GO:0016021	XC_0695
GO:0007049	XC_0695
GO:0051301	XC_0695
GO:0008360	XC_0695
GO:0016021	XC_0696
GO:0009291	XC_0696
GO:0003676	XC_0698
GO:0015074	XC_0698
GO:0005524	XC_0701
GO:0016301	XC_0701
GO:0003677	XC_0702
GO:0004803	XC_0702
GO:0006313	XC_0702
GO:0004650	XC_0705
GO:0005975	XC_0705
GO:0042834	XC_0707
GO:0009002	XC_0708
GO:0030288	XC_0710
GO:0005737	XC_0712
GO:0033819	XC_0712
GO:0016415	XC_0712
GO:0006464	XC_0712
GO:0009107	XC_0712
GO:0005737	XC_0713
GO:0051539	XC_0713
GO:0016992	XC_0713
GO:0046872	XC_0713
GO:0009249	XC_0713
GO:0008236	XC_0714
GO:0016021	XC_0715
GO:0003677	XC_0716
GO:0003700	XC_0716
GO:0006351	XC_0716
GO:0016787	XC_0718
GO:0016779	XC_0718
GO:0009058	XC_0718
GO:0004514	XC_0719
GO:0009435	XC_0719
GO:0003824	XC_0720
GO:0003677	XC_0721
GO:0008170	XC_0721
GO:0006306	XC_0721
GO:0019867	XC_0723
GO:0004616	XC_0725
GO:0006098	XC_0725
GO:0016491	XC_0726
GO:0016021	XC_0728
GO:0005622	XC_0728
GO:0005524	XC_0728
GO:0000155	XC_0728
GO:0005622	XC_0729
GO:0000160	XC_0729
GO:0005622	XC_0730
GO:0000155	XC_0730
GO:0003848	XC_0731
GO:0009396	XC_0731
GO:0016491	XC_0733
GO:0016021	XC_0734
GO:0005506	XC_0735
GO:0031418	XC_0735
GO:0016705	XC_0735
GO:0016020	XC_0737
GO:0004872	XC_0737
GO:0006810	XC_0737
GO:0009279	XC_0739
GO:0015627	XC_0739
GO:0008565	XC_0739
GO:0015628	XC_0739
GO:0015627	XC_0740
GO:0005524	XC_0740
GO:0008565	XC_0740
GO:0015628	XC_0740
GO:0016021	XC_0741
GO:0005886	XC_0741
GO:0015627	XC_0741
GO:0008565	XC_0741
GO:0015628	XC_0741
GO:0016021	XC_0742
GO:0015627	XC_0742
GO:0008565	XC_0742
GO:0015628	XC_0742
GO:0016021	XC_0743
GO:0015627	XC_0743
GO:0008565	XC_0743
GO:0015628	XC_0743
GO:0016021	XC_0744
GO:0015627	XC_0744
GO:0008565	XC_0744
GO:0015628	XC_0744
GO:0015627	XC_0745
GO:0008565	XC_0745
GO:0015628	XC_0745
GO:0016021	XC_0746
GO:0005886	XC_0746
GO:0009306	XC_0746
GO:0016021	XC_0747
GO:0005576	XC_0748
GO:0016021	XC_0748
GO:0006858	XC_0748
GO:0003677	XC_0750
GO:0003700	XC_0750
GO:0006351	XC_0750
GO:0009276	XC_0751
GO:0016021	XC_0751
GO:0005354	XC_0751
GO:0005355	XC_0751
GO:0003677	XC_0752
GO:0006355	XC_0752
GO:0006351	XC_0752
GO:0030246	XC_0753
GO:0008483	XC_0753
GO:0005975	XC_0753
GO:0008448	XC_0754
GO:0005975	XC_0754
GO:0006044	XC_0754
GO:0008236	XC_0755
GO:0009279	XC_0756
GO:0004872	XC_0756
GO:0006810	XC_0756
GO:0005524	XC_0757
GO:0052929	XC_0757
GO:0052928	XC_0757
GO:0052927	XC_0757
GO:0004112	XC_0757
GO:0000287	XC_0757
GO:0016791	XC_0757
GO:0000049	XC_0757
GO:0016437	XC_0757
GO:0042245	XC_0757
GO:0001680	XC_0757
GO:0042597	XC_0758
GO:0004553	XC_0758
GO:0009279	XC_0759
GO:0004872	XC_0759
GO:0006810	XC_0759
GO:0008802	XC_0760
GO:0008812	XC_0760
GO:0050660	XC_0760
GO:0019285	XC_0760
GO:0008802	XC_0761
GO:0046872	XC_0761
GO:0019285	XC_0761
GO:0016021	XC_0762
GO:0005886	XC_0762
GO:0005215	XC_0762
GO:0005623	XC_0764
GO:0015035	XC_0764
GO:0045454	XC_0764
GO:0042597	XC_0765
GO:0045454	XC_0765
GO:0042597	XC_0766
GO:0009055	XC_0766
GO:0020037	XC_0766
GO:0005506	XC_0766
GO:0005525	XC_0767
GO:0003924	XC_0767
GO:0000287	XC_0767
GO:0090529	XC_0767
GO:0004357	XC_0768
GO:0006750	XC_0768
GO:0016021	XC_0769
GO:0005622	XC_0769
GO:0005524	XC_0769
GO:0000155	XC_0769
GO:0005622	XC_0770
GO:0003677	XC_0770
GO:0000160	XC_0770
GO:0006355	XC_0770
GO:0006351	XC_0770
GO:0016021	XC_0772
GO:0055085	XC_0772
GO:0003677	XC_0773
GO:0003700	XC_0773
GO:0006351	XC_0773
GO:0003677	XC_0774
GO:0046872	XC_0774
GO:0006355	XC_0774
GO:0051903	XC_0775
GO:0008270	XC_0775
GO:0006069	XC_0775
GO:0051907	XC_0776
GO:0008270	XC_0776
GO:0046294	XC_0776
GO:0052689	XC_0777
GO:0018738	XC_0777
GO:0046294	XC_0777
GO:0003824	XC_0778
GO:0030170	XC_0778
GO:0009058	XC_0778
GO:0003824	XC_0779
GO:0009058	XC_0779
GO:0016021	XC_0780
GO:0008289	XC_0782
GO:0008810	XC_0783
GO:0000272	XC_0783
GO:0008810	XC_0784
GO:0000272	XC_0784
GO:0016021	XC_0790
GO:0016810	XC_0792
GO:0016810	XC_0793
GO:0005623	XC_0796
GO:0009055	XC_0796
GO:0015035	XC_0796
GO:0045454	XC_0796
GO:0016021	XC_0797
GO:0016810	XC_0797
GO:0005975	XC_0797
GO:0030170	XC_0800
GO:0008483	XC_0800
GO:0009058	XC_0800
GO:0016021	XC_0801
GO:0005525	XC_0802
GO:0003924	XC_0802
GO:0046872	XC_0802
GO:0003824	XC_0805
GO:0005975	XC_0805
GO:0016020	XC_0806
GO:0004872	XC_0806
GO:0006810	XC_0806
GO:0016021	XC_0807
GO:0008643	XC_0807
GO:0055085	XC_0807
GO:0003677	XC_0808
GO:0006355	XC_0808
GO:0006351	XC_0808
GO:0005737	XC_0809
GO:0018454	XC_0809
GO:0042619	XC_0809
GO:0016021	XC_0810
GO:0015137	XC_0810
GO:0005622	XC_0812
GO:0003677	XC_0812
GO:0000160	XC_0812
GO:0006355	XC_0812
GO:0006351	XC_0812
GO:0016021	XC_0813
GO:0005622	XC_0813
GO:0005524	XC_0813
GO:0000155	XC_0813
GO:0005622	XC_0816
GO:0003677	XC_0816
GO:0000160	XC_0816
GO:0006355	XC_0816
GO:0006351	XC_0816
GO:0016021	XC_0818
GO:0005622	XC_0818
GO:0000155	XC_0818
GO:0016021	XC_0820
GO:0005886	XC_0820
GO:0015293	XC_0820
GO:0006835	XC_0820
GO:0005829	XC_0821
GO:0004471	XC_0821
GO:0004473	XC_0821
GO:0030145	XC_0821
GO:0051287	XC_0821
GO:0016746	XC_0821
GO:0006108	XC_0821
GO:0030246	XC_0822
GO:0003824	XC_0822
GO:0005975	XC_0822
GO:0016740	XC_0824
GO:0016021	XC_0825
GO:0005887	XC_0826
GO:0008913	XC_0826
GO:0036104	XC_0826
GO:0009245	XC_0826
GO:0009103	XC_0826
GO:0016021	XC_0827
GO:0016740	XC_0827
GO:0019867	XC_0828
GO:0005215	XC_0828
GO:0004719	XC_0829
GO:0003677	XC_0830
GO:0006355	XC_0830
GO:0006351	XC_0830
GO:0016021	XC_0831
GO:0003677	XC_0832
GO:0003700	XC_0832
GO:0006351	XC_0832
GO:0003861	XC_0833
GO:0051539	XC_0833
GO:0046872	XC_0833
GO:0009082	XC_0833
GO:0009098	XC_0833
GO:0009316	XC_0834
GO:0003861	XC_0834
GO:0009082	XC_0834
GO:0009098	XC_0834
GO:0008168	XC_0835
GO:0005737	XC_0836
GO:0003862	XC_0836
GO:0000287	XC_0836
GO:0051287	XC_0836
GO:0009082	XC_0836
GO:0009098	XC_0836
GO:0003852	XC_0837
GO:0009082	XC_0837
GO:0009098	XC_0837
GO:0003984	XC_0840
GO:0050660	XC_0840
GO:0000287	XC_0840
GO:0030976	XC_0840
GO:0009097	XC_0840
GO:0009099	XC_0840
GO:0004455	XC_0841
GO:0000287	XC_0841
GO:0000166	XC_0841
GO:0009097	XC_0841
GO:0009099	XC_0841
GO:0003840	XC_0842
GO:0006749	XC_0842
GO:0016020	XC_0843
GO:0004871	XC_0843
GO:0006935	XC_0843
GO:0008236	XC_0844
GO:0051539	XC_0846
GO:0016829	XC_0846
GO:0008270	XC_0846
GO:0009228	XC_0846
GO:0009229	XC_0846
GO:0016021	XC_0847
GO:0005622	XC_0847
GO:0003677	XC_0847
GO:0000160	XC_0847
GO:0006355	XC_0847
GO:0043565	XC_0848
GO:0003700	XC_0848
GO:0006351	XC_0848
GO:0009279	XC_0849
GO:0004872	XC_0849
GO:0006810	XC_0849
GO:0005622	XC_0850
GO:0000160	XC_0850
GO:0005737	XC_0851
GO:0004427	XC_0851
GO:0000287	XC_0851
GO:0006796	XC_0851
GO:0005887	XC_0853
GO:0009678	XC_0853
GO:0004427	XC_0853
GO:0000287	XC_0853
GO:0015992	XC_0853
GO:0016021	XC_0856
GO:0003676	XC_0858
GO:0015074	XC_0858
GO:0003677	XC_0545
GO:0004803	XC_0545
GO:0006313	XC_0545
GO:0016021	XC_0861
GO:0016021	XC_0864
GO:0030255	XC_0864
GO:0006629	XC_0865
GO:0016021	XC_0868
GO:0030255	XC_0868
GO:0005737	XC_0872
GO:0003872	XC_0872
GO:0047334	XC_0872
GO:0046872	XC_0872
GO:0006002	XC_0872
GO:0005737	XC_0873
GO:0004017	XC_0873
GO:0005524	XC_0873
GO:0044209	XC_0873
GO:0016881	XC_0874
GO:0005524	XC_0874
GO:0007049	XC_0874
GO:0051301	XC_0874
GO:0071555	XC_0874
GO:0009252	XC_0874
GO:0009254	XC_0874
GO:0008360	XC_0874
GO:0004176	XC_0875
GO:0016021	XC_0876
GO:0016021	XC_0877
GO:0008076	XC_0881
GO:0005249	XC_0881
GO:0005737	XC_0882
GO:0003992	XC_0882
GO:0030170	XC_0882
GO:0006526	XC_0882
GO:0016787	XC_0883
GO:0008152	XC_0883
GO:0009279	XC_0885
GO:0004872	XC_0885
GO:0006810	XC_0885
GO:0016491	XC_0886
GO:0009055	XC_0887
GO:0020037	XC_0887
GO:0005506	XC_0887
GO:0030170	XC_0889
GO:0008483	XC_0889
GO:0009058	XC_0889
GO:0042597	XC_0890
GO:0005507	XC_0890
GO:0009055	XC_0890
GO:0055114	XC_0890
GO:0003677	XC_0891
GO:0006355	XC_0891
GO:0006351	XC_0891
GO:0005737	XC_0892
GO:0042286	XC_0892
GO:0030170	XC_0892
GO:0008483	XC_0892
GO:0006782	XC_0892
GO:0016020	XC_0893
GO:0030246	XC_0893
GO:0004872	XC_0893
GO:0006810	XC_0893
GO:0016020	XC_0894
GO:0004872	XC_0894
GO:0006810	XC_0894
GO:0000287	XC_0895
GO:0004789	XC_0895
GO:0009228	XC_0895
GO:0009229	XC_0895
GO:0009055	XC_0896
GO:0005506	XC_0896
GO:0055114	XC_0896
GO:0004751	XC_0899
GO:0009052	XC_0899
GO:0030272	XC_0901
GO:0005524	XC_0901
GO:0046872	XC_0901
GO:0005737	XC_0902
GO:0007049	XC_0902
GO:0051301	XC_0902
GO:0004177	XC_0905
GO:0030145	XC_0905
GO:0004519	XC_0908
GO:0003676	XC_0908
GO:0006308	XC_0908
GO:0003677	XC_0909
GO:0004803	XC_0909
GO:0006313	XC_0909
GO:0030288	XC_0910
GO:0015412	XC_0910
GO:0016021	XC_0911
GO:0005886	XC_0911
GO:0015098	XC_0911
GO:0005886	XC_0912
GO:0005524	XC_0912
GO:0015412	XC_0912
GO:0010181	XC_0913
GO:0016491	XC_0913
GO:0016021	XC_0915
GO:0030288	XC_0915
GO:0005886	XC_0915
GO:0031992	XC_0915
GO:0015343	XC_0915
GO:0015031	XC_0915
GO:0003677	XC_0916
GO:0045892	XC_0916
GO:0003824	XC_0917
GO:0006084	XC_0917
GO:0008081	XC_0918
GO:0006629	XC_0918
GO:0009279	XC_0919
GO:0004872	XC_0919
GO:0006810	XC_0919
GO:0016740	XC_0920
GO:0003677	XC_0923
GO:0003700	XC_0923
GO:0006351	XC_0923
GO:0016020	XC_0924
GO:0005506	XC_0924
GO:0004872	XC_0924
GO:0015891	XC_0924
GO:0016020	XC_0925
GO:0004872	XC_0925
GO:0006810	XC_0925
GO:0003676	XC_0927
GO:0015074	XC_0927
GO:0008233	XC_0928
GO:0046872	XC_0929
GO:0004802	XC_0929
GO:0008152	XC_0929
GO:0016021	XC_0930
GO:0015293	XC_0930
GO:0016021	XC_0931
GO:0016021	XC_0932
GO:0016021	XC_0933
GO:0016021	XC_0934
GO:0005524	XC_0936
GO:0016887	XC_0936
GO:0009279	XC_0937
GO:0008565	XC_0937
GO:0009297	XC_0937
GO:0009306	XC_0937
GO:0016021	XC_0939
GO:0016021	XC_0940
GO:0016021	XC_0942
GO:0008658	XC_0942
GO:0005737	XC_0944
GO:0004108	XC_0944
GO:0006099	XC_0944
GO:0005840	XC_0945
GO:0003735	XC_0945
GO:0006412	XC_0945
GO:0016798	XC_0946
GO:0008152	XC_0946
GO:0005524	XC_0947
GO:0004003	XC_0947
GO:0003676	XC_0947
GO:0006310	XC_0947
GO:0006281	XC_0947
GO:0008867	XC_0949
GO:0046392	XC_0949
GO:0016021	XC_0950
GO:0015288	XC_0950
GO:0008872	XC_0951
GO:0000287	XC_0951
GO:0019394	XC_0951
GO:0016021	XC_0952
GO:0005215	XC_0952
GO:0055085	XC_0952
GO:0016620	XC_0953
GO:0047448	XC_0954
GO:0042838	XC_0954
GO:0003677	XC_0955
GO:0003700	XC_0955
GO:0006351	XC_0955
GO:0016597	XC_0956
GO:0016787	XC_0956
GO:0015969	XC_0956
GO:0003677	XC_0957
GO:0003899	XC_0957
GO:0006351	XC_0957
GO:0005737	XC_0958
GO:0005524	XC_0958
GO:0004385	XC_0958
GO:0000049	XC_0960
GO:0009022	XC_0960
GO:0008033	XC_0960
GO:0046872	XC_0962
GO:0035529	XC_0962
GO:0017111	XC_0962
GO:0047429	XC_0962
GO:0000166	XC_0962
GO:0009143	XC_0962
GO:0006163	XC_0962
GO:0005737	XC_0963
GO:0004109	XC_0963
GO:0051536	XC_0963
GO:0006779	XC_0963
GO:0035438	XC_0965
GO:0046872	XC_0966
GO:0008235	XC_0966
GO:0016795	XC_0966
GO:0102009	XC_0966
GO:0003677	XC_0906
GO:0004803	XC_0906
GO:0006313	XC_0906
GO:0016021	XC_0969
GO:0019867	XC_0969
GO:0016021	XC_0970
GO:0019867	XC_0970
GO:0004683	XC_0971
GO:0051287	XC_0972
GO:0050661	XC_0972
GO:0016620	XC_0972
GO:0006006	XC_0972
GO:0016021	XC_0974
GO:0016021	XC_0975
GO:0005737	XC_0976
GO:0005524	XC_0976
GO:0004618	XC_0976
GO:0006096	XC_0976
GO:0016301	XC_0978
GO:0000287	XC_0978
GO:0030955	XC_0978
GO:0004743	XC_0978
GO:0004332	XC_0979
GO:0006096	XC_0979
GO:0016021	XC_0981
GO:0004124	XC_0982
GO:0016740	XC_0982
GO:0008652	XC_0982
GO:0006535	XC_0982
GO:0008168	XC_0983
GO:0043115	XC_0983
GO:0019354	XC_0983
GO:0003677	XC_0984
GO:0003700	XC_0984
GO:0006351	XC_0984
GO:0016021	XC_0986
GO:0005622	XC_0987
GO:0000155	XC_0987
GO:0009279	XC_0988
GO:0004872	XC_0988
GO:0006810	XC_0988
GO:0016021	XC_0989
GO:0005737	XC_0990
GO:0004604	XC_0990
GO:0070814	XC_0990
GO:0019379	XC_0990
GO:0009337	XC_0991
GO:0051539	XC_0991
GO:0020037	XC_0991
GO:0046872	XC_0991
GO:0050661	XC_0991
GO:0004783	XC_0991
GO:0008652	XC_0991
GO:0019344	XC_0991
GO:0070814	XC_0991
GO:0000103	XC_0991
GO:0050660	XC_0992
GO:0010181	XC_0992
GO:0004783	XC_0992
GO:0008652	XC_0992
GO:0019344	XC_0992
GO:0070814	XC_0992
GO:0000103	XC_0992
GO:0005524	XC_0993
GO:0004781	XC_0993
GO:0070814	XC_0993
GO:0000103	XC_0993
GO:0019419	XC_0993
GO:0004020	XC_0994
GO:0005524	XC_0994
GO:0005525	XC_0994
GO:0003924	XC_0994
GO:0016779	XC_0994
GO:0000103	XC_0994
GO:0016020	XC_0995
GO:0055085	XC_0995
GO:0016021	XC_0996
GO:0005215	XC_0996
GO:0004177	XC_0997
GO:0008237	XC_0997
GO:0008270	XC_0997
GO:0008080	XC_0998
GO:0016021	XC_0999
GO:0005886	XC_0999
GO:0015655	XC_0999
GO:0003723	XC_1000
GO:0008173	XC_1000
GO:0006396	XC_1000
GO:0016787	XC_1001
GO:0003824	XC_1002
GO:0005576	XC_1003
GO:0052761	XC_1003
GO:0000272	XC_1003
GO:0009279	XC_1004
GO:0004872	XC_1004
GO:0006810	XC_1004
GO:0004553	XC_1005
GO:0030245	XC_1005
GO:0003677	XC_1006
GO:0006355	XC_1006
GO:0006351	XC_1006
GO:0004177	XC_1007
GO:0004177	XC_1008
GO:0016021	XC_1009
GO:0005886	XC_1009
GO:0005216	XC_1009
GO:0016787	XC_1010
GO:0008152	XC_1010
GO:0016021	XC_1011
GO:0051537	XC_1012
GO:0046872	XC_1012
GO:0016491	XC_1012
GO:0016021	XC_1013
GO:0008324	XC_1013
GO:0006813	XC_1013
GO:0008176	XC_1014
GO:0005737	XC_1015
GO:0016783	XC_1015
GO:0009228	XC_1015
GO:0009229	XC_1015
GO:0016788	XC_1017
GO:0003677	XC_1018
GO:0015074	XC_1018
GO:0006310	XC_1018
GO:0043565	XC_1021
GO:0003677	XC_1022
GO:0003700	XC_1022
GO:0006351	XC_1022
GO:0003676	XC_1025
GO:0015074	XC_1025
GO:0016021	XC_1027
GO:0030255	XC_1027
GO:0016021	XC_1029
GO:0003676	XC_1032
GO:0015074	XC_1032
GO:0003677	XC_1034
GO:0004803	XC_1034
GO:0006313	XC_1034
GO:0016021	XC_1039
GO:0016021	XC_1040
GO:0005622	XC_1046
GO:0003677	XC_1046
GO:0006355	XC_1046
GO:0004133	XC_1047
GO:0004553	XC_1047
GO:0005980	XC_1047
GO:0016881	XC_1048
GO:0005524	XC_1048
GO:0000287	XC_1048
GO:0030145	XC_1048
GO:0006464	XC_1048
GO:0006412	XC_1048
GO:0005622	XC_1049
GO:0003677	XC_1049
GO:0000160	XC_1049
GO:0006355	XC_1049
GO:0006351	XC_1049
GO:0016021	XC_1050
GO:0005622	XC_1050
GO:0005524	XC_1050
GO:0000155	XC_1050
GO:0008080	XC_1051
GO:0006355	XC_1052
GO:0005737	XC_1053
GO:0016788	XC_1053
GO:0003723	XC_1053
GO:0016070	XC_1053
GO:0003677	XC_1054
GO:0004803	XC_1054
GO:0006313	XC_1054
GO:0005737	XC_1055
GO:0005524	XC_1055
GO:0004140	XC_1055
GO:0015937	XC_1055
GO:0016021	XC_1056
GO:0005886	XC_1056
GO:0004190	XC_1056
GO:0008168	XC_1056
GO:0016021	XC_1057
GO:0005886	XC_1057
GO:0009306	XC_1057
GO:0016021	XC_1058
GO:0009289	XC_1058
GO:0007155	XC_1058
GO:0016021	XC_1059
GO:0009289	XC_1059
GO:0007155	XC_1059
GO:0005524	XC_1060
GO:0008565	XC_1060
GO:0009297	XC_1060
GO:0005622	XC_1061
GO:0005524	XC_1061
GO:0043565	XC_1061
GO:0000160	XC_1061
GO:0006355	XC_1061
GO:0006351	XC_1061
GO:0016021	XC_1062
GO:0005622	XC_1062
GO:0005524	XC_1062
GO:0000155	XC_1062
GO:0005524	XC_1063
GO:0000287	XC_1063
GO:0030145	XC_1063
GO:0004775	XC_1063
GO:0006099	XC_1063
GO:0005524	XC_1064
GO:0048037	XC_1064
GO:0004775	XC_1064
GO:0008152	XC_1064
GO:0006355	XC_1065
GO:0005524	XC_1067
GO:0016810	XC_1067
GO:0003952	XC_1067
GO:0009435	XC_1067
GO:0005975	XC_1068
GO:0009279	XC_1069
GO:0043165	XC_1069
GO:0051205	XC_1069
GO:0009982	XC_1070
GO:0003723	XC_1070
GO:0001522	XC_1070
GO:0016021	XC_1073
GO:0016021	XC_1074
GO:0004871	XC_1074
GO:0006935	XC_1074
GO:0016021	XC_1075
GO:0016614	XC_1075
GO:0048038	XC_1075
GO:0003825	XC_1076
GO:0005992	XC_1076
GO:0003824	XC_1077
GO:0046872	XC_1078
GO:0004805	XC_1078
GO:0005992	XC_1078
GO:0009279	XC_1079
GO:0004872	XC_1079
GO:0006810	XC_1079
GO:0016021	XC_1082
GO:0016740	XC_1085
GO:0005886	XC_1087
GO:0005524	XC_1087
GO:0005215	XC_1087
GO:0005737	XC_1088
GO:0005524	XC_1088
GO:0008233	XC_1088
GO:0016485	XC_1088
GO:0009408	XC_1088
GO:0030170	XC_1090
GO:0016765	XC_1090
GO:0006520	XC_1090
GO:0009279	XC_1091
GO:0015235	XC_1091
GO:0004872	XC_1091
GO:0016021	XC_1092
GO:0016021	XC_1093
GO:0005524	XC_1094
GO:0008817	XC_1094
GO:0009236	XC_1094
GO:0003824	XC_1095
GO:0009236	XC_1095
GO:0006541	XC_1095
GO:0016021	XC_1096
GO:0005886	XC_1096
GO:0015420	XC_1096
GO:0048472	XC_1096
GO:0009236	XC_1096
GO:0003824	XC_1097
GO:0030170	XC_1097
GO:0009236	XC_1097
GO:0006541	XC_1097
GO:0043752	XC_1098
GO:0005525	XC_1098
GO:0016779	XC_1098
GO:0009236	XC_1098
GO:0051188	XC_1098
GO:0015420	XC_1099
GO:0008939	XC_1099
GO:0009236	XC_1099
GO:0009163	XC_1099
GO:0016021	XC_1101
GO:0005886	XC_1101
GO:0051073	XC_1101
GO:0008818	XC_1101
GO:0009236	XC_1101
GO:0043565	XC_1102
GO:0003700	XC_1102
GO:0003824	XC_1103
GO:0015343	XC_1104
GO:0019290	XC_1104
GO:0016021	XC_1105
GO:0055085	XC_1105
GO:0015343	XC_1106
GO:0019290	XC_1106
GO:0005524	XC_1107
GO:0046872	XC_1107
GO:0009279	XC_1108
GO:0005506	XC_1108
GO:0004872	XC_1108
GO:0015891	XC_1108
GO:0003824	XC_1109
GO:0046872	XC_1109
GO:0016021	XC_1110
GO:0015299	XC_1110
GO:0006813	XC_1110
GO:0020037	XC_1111
GO:0005506	XC_1111
GO:0004497	XC_1111
GO:0016705	XC_1111
GO:0009279	XC_1112
GO:0004872	XC_1112
GO:0006810	XC_1112
GO:0009279	XC_1113
GO:0004872	XC_1113
GO:0006810	XC_1113
GO:0009279	XC_1115
GO:0004872	XC_1115
GO:0006810	XC_1115
GO:0005524	XC_1116
GO:0016887	XC_1116
GO:0003677	XC_1116
GO:0016021	XC_1117
GO:0003677	XC_1118
GO:0003700	XC_1118
GO:0006351	XC_1118
GO:0008800	XC_1119
GO:0030655	XC_1119
GO:0046677	XC_1119
GO:0016798	XC_1120
GO:0045493	XC_1120
GO:0034480	XC_1121
GO:0016042	XC_1121
GO:0009279	XC_1122
GO:0004872	XC_1122
GO:0006810	XC_1122
GO:0016758	XC_1123
GO:0051473	XC_1123
GO:0005992	XC_1123
GO:0016021	XC_1124
GO:0055085	XC_1124
GO:0005737	XC_1128
GO:0004815	XC_1128
GO:0005524	XC_1128
GO:0003676	XC_1128
GO:0006418	XC_1128
GO:0008080	XC_1129
GO:0005737	XC_1131
GO:0003677	XC_1131
GO:0006355	XC_1131
GO:0006351	XC_1131
GO:0008821	XC_1132
GO:0000287	XC_1132
GO:0003676	XC_1132
GO:0006310	XC_1132
GO:0006281	XC_1132
GO:0009379	XC_1133
GO:0005524	XC_1133
GO:0003677	XC_1133
GO:0009378	XC_1133
GO:0006310	XC_1133
GO:0006281	XC_1133
GO:0009432	XC_1133
GO:0016021	XC_1134
GO:0005886	XC_1134
GO:0015079	XC_1134
GO:0005524	XC_1136
GO:0003677	XC_1136
GO:0009378	XC_1136
GO:0006310	XC_1136
GO:0006281	XC_1136
GO:0009432	XC_1136
GO:0016790	XC_1137
GO:0016021	XC_1138
GO:0008565	XC_1138
GO:0016021	XC_1139
GO:0005886	XC_1139
GO:0005215	XC_1139
GO:0015031	XC_1139
GO:0016021	XC_1140
GO:0005215	XC_1140
GO:0042597	XC_1141
GO:0017038	XC_1141
GO:0009279	XC_1142
GO:0016021	XC_1142
GO:0070206	XC_1143
GO:0051539	XC_1144
GO:0016840	XC_1144
GO:0000287	XC_1144
GO:1904047	XC_1144
GO:0008616	XC_1144
GO:0005524	XC_1145
GO:0016879	XC_1145
GO:0008270	XC_1145
GO:0008616	XC_1145
GO:0005622	XC_1149
GO:0000155	XC_1149
GO:0005622	XC_1150
GO:0000160	XC_1150
GO:0004806	XC_1151
GO:0016042	XC_1151
GO:0016021	XC_1152
GO:0005886	XC_1152
GO:0005247	XC_1152
GO:0003677	XC_1153
GO:0003700	XC_1153
GO:0006351	XC_1153
GO:0016021	XC_1154
GO:0005886	XC_1154
GO:0006865	XC_1154
GO:0008080	XC_1155
GO:0009982	XC_1158
GO:0003723	XC_1158
GO:0001522	XC_1158
GO:0016021	XC_1159
GO:0005622	XC_1160
GO:0000160	XC_1160
GO:0005622	XC_1162
GO:0005524	XC_1162
GO:0043140	XC_1162
GO:0003676	XC_1162
GO:0006310	XC_1162
GO:0006281	XC_1162
GO:0006260	XC_1162
GO:0009432	XC_1162
GO:0005623	XC_1163
GO:0003677	XC_1163
GO:0008199	XC_1163
GO:0016722	XC_1163
GO:0006879	XC_1163
GO:0006950	XC_1163
GO:0005524	XC_1164
GO:0004004	XC_1164
GO:0003676	XC_1164
GO:0009279	XC_1165
GO:0004872	XC_1165
GO:0006810	XC_1165
GO:0005524	XC_1166
GO:0004340	XC_1166
GO:0006096	XC_1166
GO:0051539	XC_1169
GO:0003824	XC_1169
GO:0005506	XC_1169
GO:0018189	XC_1169
GO:0048038	XC_1170
GO:0018189	XC_1170
GO:0033732	XC_1171
GO:0018189	XC_1171
GO:0018189	XC_1172
GO:0006810	XC_1172
GO:0016597	XC_1173
GO:0015969	XC_1173
GO:0016740	XC_1175
GO:0016021	XC_1176
GO:0009274	XC_1176
GO:0008658	XC_1176
GO:0008233	XC_1176
GO:0008955	XC_1176
GO:0071555	XC_1176
GO:0009252	XC_1176
GO:0008360	XC_1176
GO:0046677	XC_1176
GO:0005524	XC_1178
GO:0008026	XC_1178
GO:0003676	XC_1178
GO:0006139	XC_1178
GO:0002949	XC_1179
GO:0016787	XC_1180
GO:0006810	XC_1181
GO:0005829	XC_1182
GO:0005524	XC_1182
GO:0004363	XC_1182
GO:0000287	XC_1182
GO:0030145	XC_1182
GO:0005622	XC_1183
GO:0000160	XC_1183
GO:0005622	XC_1184
GO:0000160	XC_1184
GO:0004871	XC_1185
GO:0006935	XC_1185
GO:0016021	XC_1186
GO:0004871	XC_1186
GO:0006935	XC_1186
GO:0005737	XC_1187
GO:0000155	XC_1187
