GO:0055085	A0A0H2X372
GO:0003677	A0A0H2X3J0
GO:0003700	A0A0H2X3J0
GO:0006351	A0A0H2X3J0
GO:0016021	A0A0H2X4Z2
GO:0055085	A0A0H2X4Z2
GO:0016021	A0A0H2X3R5
GO:0005524	A0A0H2X4W9
GO:0000287	A0A0H2X4W9
GO:0030145	A0A0H2X4W9
GO:0004637	A0A0H2X4W9
GO:0006189	A0A0H2X4W9
GO:0009113	A0A0H2X4W9
GO:0003937	Q4UZD2
GO:0004643	Q4UZD2
GO:0006189	Q4UZD2
GO:0016021	A0A0H2X380
GO:0016780	A0A0H2X380
GO:0008654	A0A0H2X380
GO:0016021	A0A0H2X4Z8
GO:0008138	A0A0H2X4Z8
GO:0016021	A0A0H2X3R9
GO:0016021	A0A0H2X4X4
GO:0016021	A0A0H2X384
GO:0016780	A0A0H2X384
GO:0008654	A0A0H2X384
GO:0016746	A0A0H2X3K0
GO:0008152	A0A0H2X3K0
GO:0016021	A0A0H2X503
GO:0016740	A0A0H2X503
GO:0009279	A0A0H2X3S3
GO:0043565	A0A0H2X4X9
GO:0006355	A0A0H2X4X9
GO:0016021	A0A0H2X389
GO:0043565	A0A0H2X3K4
GO:0016021	A0A0H2X506
GO:0005737	Q4UZB8
GO:0008276	Q4UZB8
GO:0016021	A0A0H2X4Y5
GO:0005524	A0A0H2X393
GO:0004075	A0A0H2X393
GO:0046872	A0A0H2X393
GO:0009317	A0A0H2X511
GO:0003989	A0A0H2X511
GO:0006633	A0A0H2X511
GO:0003855	Q4UZB2
GO:0009073	Q4UZB2
GO:0008652	Q4UZB2
GO:0009423	Q4UZB2
GO:0005623	A0A0H2X3T0
GO:0016021	A0A0H2X3T0
GO:0045454	A0A0H2X3T0
GO:0017004	A0A0H2X3T0
GO:0055114	A0A0H2X3T0
GO:0010038	A0A0H2X4Y8
GO:0004518	A0A0H2X397
GO:0005737	Q4UZA8
GO:0005524	Q4UZA8
GO:0006457	Q4UZA8
GO:0005737	Q4UZA7
GO:0005524	Q4UZA7
GO:0042026	Q4UZA7
GO:0005524	A0A0H2X3L4
GO:0004386	A0A0H2X3L4
GO:0005524	A0A0H2X516
GO:0004386	A0A0H2X516
GO:0005524	A0A0H2X3T5
GO:0003824	A0A0H2X3T5
GO:0016787	A0A0H2X4Z4
GO:0016787	A0A0H2X3A1
GO:0016021	A0A0H2X521
GO:0009279	A0A0H2X3U0
GO:0004872	A0A0H2X3U0
GO:0006810	A0A0H2X3U0
GO:0003676	A0A0H2X3M4
GO:0015074	A0A0H2X3M4
GO:0003849	A0A0H2X3U6
GO:0009073	A0A0H2X3U6
GO:0008652	A0A0H2X3U6
GO:0009423	A0A0H2X3U6
GO:0016021	A0A0H2X502
GO:0006810	A0A0H2X502
GO:0016740	A0A0H2X3B0
GO:0006084	A0A0H2X3B0
GO:0016021	A0A0H2X3M8
GO:0016021	A0A0H2X533
GO:0003677	A0A0H2X3N4
GO:0016987	A0A0H2X3N4
GO:0003700	A0A0H2X3N4
GO:0006352	A0A0H2X3N4
GO:0016021	A0A0H2X538
GO:0009279	A0A0H2X3W0
GO:0005506	A0A0H2X3W0
GO:0004872	A0A0H2X3W0
GO:0015891	A0A0H2X3W0
GO:0016021	A0A0H2X512
GO:0016021	A0A0H2X3B9
GO:0016021	A0A0H2X3N9
GO:0008882	Q4UZ80
GO:0005524	Q4UZ80
GO:0000287	Q4UZ80
GO:0016021	A0A0H2X3W7
GO:0016491	Q4UZ74
GO:0016491	A0A0H2X3X3
GO:0008410	A0A0H2X3C9
GO:0008152	A0A0H2X3C9
GO:0005737	Q4UZ69
GO:0000036	Q4UZ69
GO:0016831	A0A0H2X3P8
GO:0044262	A0A0H2X3P8
GO:0016874	A0A0H2X553
GO:0044262	A0A0H2X553
GO:0016779	Q4UZ66
GO:0005524	A0A0H2X3X8
GO:0046917	A0A0H2X3X8
GO:0016310	A0A0H2X3X8
GO:0016740	A0A0H2X527
GO:0008152	A0A0H2X527
GO:0016021	A0A0H2X3D4
GO:0055085	A0A0H2X3D4
GO:0003677	A0A0H2X3Q3
GO:0003700	A0A0H2X3Q3
GO:0006351	A0A0H2X3Q3
GO:0006355	A0A0H2X3Y4
GO:0016021	A0A0H2X3D9
GO:0003824	A0A0H2X3D9
GO:0004871	A0A0H2X3D9
GO:0006629	A0A0H2X561
GO:0031218	A0A0H2X3Y8
GO:0015926	A0A0H2X3Y8
GO:0005975	A0A0H2X3Y8
GO:0004739	A0A0H2X537
GO:0003723	A0A0H2X3E4
GO:0003964	A0A0H2X3E4
GO:0016846	A0A0H2X564
GO:0008152	A0A0H2X564
GO:0016021	A0A0H2X3F3
GO:0016021	A0A0H2X3R6
GO:0004177	A0A0H2X400
GO:0008237	A0A0H2X400
GO:0008270	A0A0H2X400
GO:0016021	A0A0H2X3F8
GO:0006629	A0A0H2X3F8
GO:0016491	A0A0H2X581
GO:0016021	A0A0H2X405
GO:0016021	A0A0H2X3G3
GO:0008236	A0A0H2X586
GO:0016021	A0A0H2X560
GO:0016491	A0A0H2X3S8
GO:0016021	A0A0H2X413
GO:0016021	A0A0H2X3H2
GO:0016645	A0A0H2X3T2
GO:0016021	A0A0H2X593
GO:0004553	A0A0H2X3H5
GO:0005975	A0A0H2X3H5
GO:0004553	A0A0H2X3T6
GO:0030245	A0A0H2X3T6
GO:0016021	A0A0H2X599
GO:0015171	A0A0H2X599
GO:0016021	A0A0H2X420
GO:0005886	A0A0H2X420
GO:0046873	A0A0H2X420
GO:0042597	Q4UZ12
GO:0004555	Q4UZ12
GO:0071474	Q4UZ12
GO:0005993	Q4UZ12
GO:0003684	A0A0H2X5A5
GO:0003906	A0A0H2X5A5
GO:0016799	A0A0H2X5A5
GO:0008270	A0A0H2X5A5
GO:0006284	A0A0H2X5A5
GO:0006289	A0A0H2X5A5
GO:0016021	A0A0H2X425
GO:0016301	A0A0H2X580
GO:0046872	A0A0H2X3I5
GO:0008233	A0A0H2X3I5
GO:0005622	A0A0H2X3U7
GO:0000155	A0A0H2X3U7
GO:0006355	A0A0H2X3U7
GO:0016021	A0A0H2X5B2
GO:0004871	A0A0H2X5B2
GO:0006935	A0A0H2X5B2
GO:0008810	A0A0H2X429
GO:0030247	A0A0H2X429
GO:0030245	A0A0H2X429
GO:0016021	A0A0H2X585
GO:0008271	A0A0H2X585
GO:0009279	A0A0H2X3V5
GO:0005506	A0A0H2X3V5
GO:0004872	A0A0H2X3V5
GO:0015891	A0A0H2X3V5
GO:0004177	A0A0H2X5B9
GO:0016021	A0A0H2X433
GO:0008324	A0A0H2X433
GO:0006813	A0A0H2X433
GO:0016021	Q4UYZ8
GO:0005886	Q4UYZ8
GO:0016758	Q4UYZ8
GO:0009250	Q4UYZ8
GO:0016787	A0A0H2X591
GO:0016021	A0A0H2X3J6
GO:0005622	A0A0H2X3J6
GO:0000155	A0A0H2X3J6
GO:0005622	A0A0H2X3W2
GO:0003677	A0A0H2X3W2
GO:0000160	A0A0H2X3W2
GO:0006355	A0A0H2X3W2
GO:0006351	A0A0H2X3W2
GO:0004418	Q4UYZ4
GO:0018160	Q4UYZ4
GO:0006782	Q4UYZ4
GO:0016020	A0A0H2X5C5
GO:0004872	A0A0H2X5C5
GO:0006810	A0A0H2X5C5
GO:0016021	A0A0H2X3K1
GO:0004252	A0A0H2X3W9
GO:0070008	A0A0H2X3W9
GO:0030170	A0A0H2X5A2
GO:0008483	A0A0H2X5A2
GO:0009058	A0A0H2X5A2
GO:0004252	A0A0H2X3K6
GO:0070008	A0A0H2X3K6
GO:0016021	A0A0H2X3X5
GO:0005886	A0A0H2X3X5
GO:0005737	Q4UYY2
GO:0008837	Q4UYY2
GO:0009089	Q4UYY2
GO:0005737	Q4UYY0
GO:0003677	Q4UYY0
GO:0009037	Q4UYY0
GO:0007049	Q4UYY0
GO:0051301	Q4UYY0
GO:0007059	Q4UYY0
GO:0006313	Q4UYY0
GO:0003676	A0A0H2X5A9
GO:0015074	A0A0H2X5A9
GO:0009376	Q4UYX7
GO:0005839	Q4UYX7
GO:0046872	Q4UYX7
GO:0004298	Q4UYX7
GO:0051603	Q4UYX7
GO:0009376	Q4UYX6
GO:0005524	Q4UYX6
GO:0016887	Q4UYX6
GO:0070011	Q4UYX6
GO:0043335	Q4UYX6
GO:0003824	A0A0H2X5E7
GO:0008270	A0A0H2X5E7
GO:0008080	A0A0H2X460
GO:0016021	A0A0H2X5B4
GO:0009306	A0A0H2X5B4
GO:0102005	A0A0H2X3Y6
GO:0008425	A0A0H2X3Y6
GO:0009060	A0A0H2X3Y6
GO:0009234	A0A0H2X3Y6
GO:0006744	A0A0H2X3Y6
GO:0016021	A0A0H2X3L8
GO:0055085	A0A0H2X3L8
GO:0016021	A0A0H2X5F3
GO:0004871	A0A0H2X5F3
GO:0004177	A0A0H2X467
GO:0008237	A0A0H2X467
GO:0008270	A0A0H2X467
GO:0016787	A0A0H2X3M3
GO:0008152	A0A0H2X3M3
GO:0016020	A0A0H2X3Z4
GO:0005509	A0A0H2X3Z4
GO:0016614	A0A0H2X3Z4
GO:0009055	A0A0H2X3Z8
GO:0020037	A0A0H2X3Z8
GO:0051903	A0A0H2X480
GO:0008270	A0A0H2X480
GO:0006069	A0A0H2X480
GO:0009279	A0A0H2X5D2
GO:0004872	A0A0H2X5D2
GO:0006810	A0A0H2X5D2
GO:0003677	A0A0H2X3N3
GO:0004803	A0A0H2X3N3
GO:0006313	A0A0H2X3N3
GO:0005524	A0A0H2X402
GO:0043565	A0A0H2X402
GO:0006355	A0A0H2X402
GO:0006351	A0A0H2X402
GO:0016301	A0A0H2X5G6
GO:0016773	A0A0H2X5G6
GO:0000902	A0A0H2X486
GO:0016021	A0A0H2X5D7
GO:0008360	A0A0H2X5D7
GO:0016021	A0A0H2X3N8
GO:0005886	A0A0H2X3N8
GO:0008360	A0A0H2X3N8
GO:0016021	A0A0H2X406
GO:0008658	A0A0H2X406
GO:0016021	A0A0H2X5H6
GO:0007049	A0A0H2X5H6
GO:0051301	A0A0H2X5H6
GO:0008360	A0A0H2X5H6
GO:0016021	A0A0H2X492
GO:0009291	A0A0H2X492
GO:0003676	A0A0H2X3P3
GO:0015074	A0A0H2X3P3
GO:0005524	A0A0H2X5J3
GO:0016301	A0A0H2X5J3
GO:0003677	A0A0H2X5E4
GO:0004803	A0A0H2X5E4
GO:0006313	A0A0H2X5E4
GO:0004650	A0A0H2X437
GO:0005975	A0A0H2X437
GO:0042834	A0A0H2X4D4
GO:0009002	A0A0H2X5H2
GO:0030288	A0A0H2X439
GO:0005737	Q4UYT3
GO:0033819	Q4UYT3
GO:0016415	Q4UYT3
GO:0006464	Q4UYT3
GO:0009107	Q4UYT3
GO:0005737	Q4UYT2
GO:0051539	Q4UYT2
GO:0016992	Q4UYT2
GO:0046872	Q4UYT2
GO:0009249	Q4UYT2
GO:0008236	A0A0H2X5Q6
GO:0016021	A0A0H2X4D9
GO:0003677	A0A0H2X5I5
GO:0003700	A0A0H2X5I5
GO:0006351	A0A0H2X5I5
GO:0016787	A0A0H2X443
GO:0016779	A0A0H2X443
GO:0009058	A0A0H2X443
GO:0004514	A0A0H2X5R2
GO:0009435	A0A0H2X5R2
GO:0003824	A0A0H2X4E5
GO:0003677	A0A0H2X5K1
GO:0008170	A0A0H2X5K1
GO:0006306	A0A0H2X5K1
GO:0019867	A0A0H2X448
GO:0004616	A0A0H2X4E9
GO:0006098	A0A0H2X4E9
GO:0016491	A0A0H2X5K5
GO:0016021	A0A0H2X450
GO:0005622	A0A0H2X450
GO:0005524	A0A0H2X450
GO:0000155	A0A0H2X450
GO:0005622	A0A0H2X5S4
GO:0000160	A0A0H2X5S4
GO:0005622	A0A0H2X4F4
GO:0000155	A0A0H2X4F4
GO:0003848	A0A0H2X5K9
GO:0009396	A0A0H2X5K9
GO:0016491	A0A0H2X3V9
GO:0016021	A0A0H2X5T2
GO:0005506	A0A0H2X4F9
GO:0031418	A0A0H2X4F9
GO:0016705	A0A0H2X4F9
GO:0016020	A0A0H2X3W5
GO:0004872	A0A0H2X3W5
GO:0006810	A0A0H2X3W5
GO:0009279	A0A0H2X5T7
GO:0015627	A0A0H2X5T7
GO:0008565	A0A0H2X5T7
GO:0015628	A0A0H2X5T7
GO:0015627	A0A0H2X4G4
GO:0005524	A0A0H2X4G4
GO:0008565	A0A0H2X4G4
GO:0015628	A0A0H2X4G4
GO:0016021	A0A0H2X5L7
GO:0005886	A0A0H2X5L7
GO:0015627	A0A0H2X5L7
GO:0008565	A0A0H2X5L7
GO:0015628	A0A0H2X5L7
GO:0016021	A0A0H2X3X2
GO:0015627	A0A0H2X3X2
GO:0008565	A0A0H2X3X2
GO:0015628	A0A0H2X3X2
GO:0016021	A0A0H2X462
GO:0015627	A0A0H2X462
GO:0008565	A0A0H2X462
GO:0015628	A0A0H2X462
GO:0016021	A0A0H2X5U1
GO:0015627	A0A0H2X5U1
GO:0008565	A0A0H2X5U1
GO:0015628	A0A0H2X5U1
GO:0015627	A0A0H2X4G7
GO:0008565	A0A0H2X4G7
GO:0015628	A0A0H2X4G7
GO:0016021	A0A0H2X5M6
GO:0005886	A0A0H2X5M6
GO:0009306	A0A0H2X5M6
GO:0016021	A0A0H2X3X9
GO:0005576	A0A0H2X465
GO:0016021	A0A0H2X465
GO:0006858	A0A0H2X465
GO:0003677	A0A0H2X4H1
GO:0003700	A0A0H2X4H1
GO:0006351	A0A0H2X4H1
GO:0009276	A0A0H2X5N4
GO:0016021	A0A0H2X5N4
GO:0005354	A0A0H2X5N4
GO:0005355	A0A0H2X5N4
GO:0003677	A0A0H2X3Y3
GO:0006355	A0A0H2X3Y3
GO:0006351	A0A0H2X3Y3
GO:0030246	A0A0H2X469
GO:0008483	A0A0H2X469
GO:0005975	A0A0H2X469
GO:0008448	A0A0H2X5V3
GO:0005975	A0A0H2X5V3
GO:0006044	A0A0H2X5V3
GO:0008236	A0A0H2X4H7
GO:0009279	A0A0H2X5P6
GO:0004872	A0A0H2X5P6
GO:0006810	A0A0H2X5P6
GO:0005524	Q4UYN8
GO:0052929	Q4UYN8
GO:0052928	Q4UYN8
GO:0052927	Q4UYN8
GO:0004112	Q4UYN8
GO:0000287	Q4UYN8
GO:0016791	Q4UYN8
GO:0000049	Q4UYN8
GO:0016437	Q4UYN8
GO:0042245	Q4UYN8
GO:0001680	Q4UYN8
GO:0042597	A0A0H2X3Y7
GO:0004553	A0A0H2X3Y7
GO:0009279	A0A0H2X473
GO:0004872	A0A0H2X473
GO:0006810	A0A0H2X473
GO:0008802	Q4UYN5
GO:0008812	Q4UYN5
GO:0050660	Q4UYN5
GO:0019285	Q4UYN5
GO:0008802	Q4UYN4
GO:0046872	Q4UYN4
GO:0019285	Q4UYN4
GO:0016021	A0A0H2X5V9
GO:0005886	A0A0H2X5V9
GO:0005215	A0A0H2X5V9
GO:0005623	A0A0H2X5Q0
GO:0015035	A0A0H2X5Q0
GO:0045454	A0A0H2X5Q0
GO:0042597	A0A0H2X3Z0
GO:0045454	A0A0H2X3Z0
GO:0042597	A0A0H2X477
GO:0009055	A0A0H2X477
GO:0020037	A0A0H2X477
GO:0005506	A0A0H2X477
GO:0005525	Q4UYM8
GO:0003924	Q4UYM8
GO:0000287	Q4UYM8
GO:0090529	Q4UYM8
GO:0004357	A0A0H2X5W4
GO:0006750	A0A0H2X5W4
GO:0016021	A0A0H2X4I5
GO:0005622	A0A0H2X4I5
GO:0005524	A0A0H2X4I5
GO:0000155	A0A0H2X4I5
GO:0005622	A0A0H2X5Q5
GO:0003677	A0A0H2X5Q5
GO:0000160	A0A0H2X5Q5
GO:0006355	A0A0H2X5Q5
GO:0006351	A0A0H2X5Q5
GO:0016021	A0A0H2X481
GO:0055085	A0A0H2X481
GO:0003677	A0A0H2X5W9
GO:0003700	A0A0H2X5W9
GO:0006351	A0A0H2X5W9
GO:0003677	A0A0H2X4J0
GO:0046872	A0A0H2X4J0
GO:0006355	A0A0H2X4J0
GO:0051903	A0A0H2X5R0
GO:0008270	A0A0H2X5R0
GO:0006069	A0A0H2X5R0
GO:0051907	Q4UYL9
GO:0008270	Q4UYL9
GO:0046294	Q4UYL9
GO:0052689	A0A0H2X3Z3
GO:0018738	A0A0H2X3Z3
GO:0046294	A0A0H2X3Z3
GO:0003824	A0A0H2X485
GO:0030170	A0A0H2X485
GO:0009058	A0A0H2X485
GO:0003824	A0A0H2X5X4
GO:0009058	A0A0H2X5X4
GO:0016021	A0A0H2X4J5
GO:0008289	A0A0H2X3Z7
GO:0008810	A0A0H2X490
GO:0000272	A0A0H2X490
GO:0008810	A0A0H2X5X8
GO:0000272	A0A0H2X5X8
GO:0016021	A0A0H2X3Z9
GO:0016810	A0A0H2X5Y3
GO:0016810	A0A0H2X4K4
GO:0005623	A0A0H2X497
GO:0009055	A0A0H2X497
GO:0015035	A0A0H2X497
GO:0045454	A0A0H2X497
GO:0016021	A0A0H2X5Y6
GO:0016810	A0A0H2X5Y6
GO:0005975	A0A0H2X5Y6
GO:0030170	A0A0H2X407
GO:0008483	A0A0H2X407
GO:0009058	A0A0H2X407
GO:0016021	A0A0H2X498
GO:0005525	Q4UYJ6
GO:0003924	Q4UYJ6
GO:0046872	Q4UYJ6
GO:0003824	A0A0H2X5U3
GO:0005975	A0A0H2X5U3
GO:0016020	A0A0H2X412
GO:0004872	A0A0H2X412
GO:0006810	A0A0H2X412
GO:0016021	A0A0H2X4A0
GO:0008643	A0A0H2X4A0
GO:0055085	A0A0H2X4A0
GO:0003677	A0A0H2X5Z8
GO:0006355	A0A0H2X5Z8
GO:0006351	A0A0H2X5Z8
GO:0005737	A0A0H2X4L7
GO:0018454	A0A0H2X4L7
GO:0042619	A0A0H2X4L7
GO:0016021	A0A0H2X5U8
GO:0015137	A0A0H2X5U8
GO:0005622	A0A0H2X4A4
GO:0003677	A0A0H2X4A4
GO:0000160	A0A0H2X4A4
GO:0006355	A0A0H2X4A4
GO:0006351	A0A0H2X4A4
GO:0016021	A0A0H2X606
GO:0005622	A0A0H2X606
GO:0005524	A0A0H2X606
GO:0000155	A0A0H2X606
GO:0005622	A0A0H2X417
GO:0003677	A0A0H2X417
GO:0000160	A0A0H2X417
GO:0006355	A0A0H2X417
GO:0006351	A0A0H2X417
GO:0016021	A0A0H2X611
GO:0005622	A0A0H2X611
GO:0000155	A0A0H2X611
GO:0016021	Q4UYH8
GO:0005886	Q4UYH8
GO:0015293	Q4UYH8
GO:0006835	Q4UYH8
GO:0005829	A0A0H2X5W0
GO:0004471	A0A0H2X5W0
GO:0004473	A0A0H2X5W0
GO:0030145	A0A0H2X5W0
GO:0051287	A0A0H2X5W0
GO:0016746	A0A0H2X5W0
GO:0006108	A0A0H2X5W0
GO:0030246	A0A0H2X421
GO:0003824	A0A0H2X421
GO:0005975	A0A0H2X421
GO:0016740	A0A0H2X616
GO:0016021	A0A0H2X4N2
GO:0005887	A0A0H2X5W5
GO:0008913	A0A0H2X5W5
GO:0036104	A0A0H2X5W5
GO:0009245	A0A0H2X5W5
GO:0009103	A0A0H2X5W5
GO:0016021	A0A0H2X424
GO:0016740	A0A0H2X424
GO:0019867	A0A0H2X4B5
GO:0005215	A0A0H2X4B5
GO:0004719	A0A0H2X621
GO:0003677	A0A0H2X4N6
GO:0006355	A0A0H2X4N6
GO:0006351	A0A0H2X4N6
GO:0016021	A0A0H2X5X1
GO:0003677	A0A0H2X428
GO:0003700	A0A0H2X428
GO:0006351	A0A0H2X428
GO:0003861	Q4UYG5
GO:0051539	Q4UYG5
GO:0046872	Q4UYG5
GO:0009082	Q4UYG5
GO:0009098	Q4UYG5
GO:0009316	Q4UYG4
GO:0003861	Q4UYG4
GO:0009082	Q4UYG4
GO:0009098	Q4UYG4
GO:0008168	A0A0H2X4B9
GO:0005737	Q4UYG2
GO:0003862	Q4UYG2
GO:0000287	Q4UYG2
GO:0051287	Q4UYG2
GO:0009082	Q4UYG2
GO:0009098	Q4UYG2
GO:0003852	Q4UYG1
GO:0009082	Q4UYG1
GO:0009098	Q4UYG1
GO:0003984	A0A0H2X5X6
GO:0050660	A0A0H2X5X6
GO:0000287	A0A0H2X5X6
GO:0030976	A0A0H2X5X6
GO:0009097	A0A0H2X5X6
GO:0009099	A0A0H2X5X6
GO:0004455	Q4UYF7
GO:0000287	Q4UYF7
GO:0000166	Q4UYF7
GO:0009097	Q4UYF7
GO:0009099	Q4UYF7
GO:0003840	A0A0H2X432
GO:0006749	A0A0H2X432
GO:0016020	A0A0H2X4C4
GO:0004871	A0A0H2X4C4
GO:0006935	A0A0H2X4C4
GO:0008236	A0A0H2X631
GO:0051539	Q4UYF2
GO:0016829	Q4UYF2
GO:0008270	Q4UYF2
GO:0009228	Q4UYF2
GO:0009229	Q4UYF2
GO:0016021	A0A0H2X5Y4
GO:0005622	A0A0H2X5Y4
GO:0003677	A0A0H2X5Y4
GO:0000160	A0A0H2X5Y4
GO:0006355	A0A0H2X5Y4
GO:0043565	A0A0H2X435
GO:0003700	A0A0H2X435
GO:0006351	A0A0H2X435
GO:0009279	A0A0H2X4C7
GO:0004872	A0A0H2X4C7
GO:0006810	A0A0H2X4C7
GO:0005622	A0A0H2X638
GO:0000160	A0A0H2X638
GO:0005737	A0A0H2X4Q0
GO:0004427	A0A0H2X4Q0
GO:0000287	A0A0H2X4Q0
GO:0006796	A0A0H2X4Q0
GO:0005887	A0A0H2X441
GO:0009678	A0A0H2X441
GO:0004427	A0A0H2X441
GO:0000287	A0A0H2X441
GO:0015992	A0A0H2X441
GO:0016021	A0A0H2X4Q5
GO:0003676	A0A0H2X444
GO:0015074	A0A0H2X444
GO:0003677	A0A0H2X3A7
GO:0004803	A0A0H2X3A7
GO:0006313	A0A0H2X3A7
GO:0016021	A0A0H2X4R0
GO:0016021	A0A0H2X449
GO:0030255	A0A0H2X449
GO:0006629	A0A0H2X4E1
GO:0016021	A0A0H2X605
GO:0030255	A0A0H2X605
GO:0005737	A0A0H2X4R7
GO:0003872	A0A0H2X4R7
GO:0047334	A0A0H2X4R7
GO:0046872	A0A0H2X4R7
GO:0006002	A0A0H2X4R7
GO:0005737	Q4UYC6
GO:0004017	Q4UYC6
GO:0005524	Q4UYC6
GO:0044209	Q4UYC6
GO:0016881	A0A0H2X612
GO:0005524	A0A0H2X612
GO:0007049	A0A0H2X612
GO:0051301	A0A0H2X612
GO:0071555	A0A0H2X612
GO:0009252	A0A0H2X612
GO:0009254	A0A0H2X612
GO:0008360	A0A0H2X612
GO:0004176	A0A0H2X456
GO:0016021	A0A0H2X4F0
GO:0016021	A0A0H2X659
GO:0008076	A0A0H2X4F5
GO:0005249	A0A0H2X4F5
GO:0005737	A0A0H2X665
GO:0003992	A0A0H2X665
GO:0030170	A0A0H2X665
GO:0006526	A0A0H2X665
GO:0016787	A0A0H2X4S7
GO:0008152	A0A0H2X4S7
GO:0009279	A0A0H2X463
GO:0004872	A0A0H2X463
GO:0006810	A0A0H2X463
GO:0016491	A0A0H2X4G0
GO:0009055	A0A0H2X672
GO:0020037	A0A0H2X672
GO:0005506	A0A0H2X672
GO:0030170	A0A0H2X628
GO:0008483	A0A0H2X628
GO:0009058	A0A0H2X628
GO:0042597	A0A0H2X468
GO:0005507	A0A0H2X468
GO:0009055	A0A0H2X468
GO:0055114	A0A0H2X468
GO:0003677	A0A0H2X4G5
GO:0006355	A0A0H2X4G5
GO:0006351	A0A0H2X4G5
GO:0005737	Q4UYA7
GO:0042286	Q4UYA7
GO:0030170	Q4UYA7
GO:0008483	Q4UYA7
GO:0006782	Q4UYA7
GO:0016020	A0A0H2X675
GO:0030246	A0A0H2X675
GO:0004872	A0A0H2X675
GO:0006810	A0A0H2X675
GO:0016020	A0A0H2X4T8
GO:0004872	A0A0H2X4T8
GO:0006810	A0A0H2X4T8
GO:0000287	Q4UYA4
GO:0004789	Q4UYA4
GO:0009228	Q4UYA4
GO:0009229	Q4UYA4
GO:0009055	A0A0H2X632
GO:0005506	A0A0H2X632
GO:0055114	A0A0H2X632
GO:0004751	Q4UYA0
GO:0009052	Q4UYA0
GO:0030272	A0A0H2X4U3
GO:0005524	A0A0H2X4U3
GO:0046872	A0A0H2X4U3
GO:0005737	A0A0H2X637
GO:0007049	A0A0H2X637
GO:0051301	A0A0H2X637
GO:0004177	A0A0H2X4H5
GO:0030145	A0A0H2X4H5
GO:0004519	A0A0H2X643
GO:0003676	A0A0H2X643
GO:0006308	A0A0H2X643
GO:0003677	A0A0H2X479
GO:0004803	A0A0H2X479
GO:0006313	A0A0H2X479
GO:0030288	A0A0H2X4I1
GO:0015412	A0A0H2X4I1
GO:0016021	A0A0H2X689
GO:0005886	A0A0H2X689
GO:0015098	A0A0H2X689
GO:0005886	A0A0H2X4V3
GO:0005524	A0A0H2X4V3
GO:0015412	A0A0H2X4V3
GO:0010181	A0A0H2X647
GO:0016491	A0A0H2X647
GO:0016021	A0A0H2X4I6
GO:0030288	A0A0H2X4I6
GO:0005886	A0A0H2X4I6
GO:0031992	A0A0H2X4I6
GO:0015343	A0A0H2X4I6
GO:0015031	A0A0H2X4I6
GO:0003677	A0A0H2X696
GO:0045892	A0A0H2X696
GO:0003824	A0A0H2X4V8
GO:0006084	A0A0H2X4V8
GO:0008081	A0A0H2X652
GO:0006629	A0A0H2X652
GO:0009279	A0A0H2X488
GO:0004872	A0A0H2X488
GO:0006810	A0A0H2X488
GO:0016740	A0A0H2X4J2
GO:0003677	A0A0H2X658
GO:0003700	A0A0H2X658
GO:0006351	A0A0H2X658
GO:0016020	A0A0H2X491
GO:0005506	A0A0H2X491
GO:0004872	A0A0H2X491
GO:0015891	A0A0H2X491
GO:0016020	A0A0H2X4J7
GO:0004872	A0A0H2X4J7
GO:0006810	A0A0H2X4J7
GO:0003676	A0A0H2X4W8
GO:0015074	A0A0H2X4W8
GO:0008233	A0A0H2X663
GO:0046872	A0A0H2X496
GO:0004802	A0A0H2X496
GO:0008152	A0A0H2X496
GO:0016021	A0A0H2X4K3
GO:0015293	A0A0H2X4K3
GO:0016021	A0A0H2X6A9
GO:0016021	A0A0H2X4X3
GO:0016021	A0A0H2X668
GO:0016021	A0A0H2X499
GO:0005524	A0A0H2X6B2
GO:0016887	A0A0H2X6B2
GO:0009279	A0A0H2X4X8
GO:0008565	A0A0H2X4X8
GO:0009297	A0A0H2X4X8
GO:0009306	A0A0H2X4X8
GO:0016021	A0A0H2X4A1
GO:0016021	A0A0H2X4L4
GO:0016021	A0A0H2X4Y4
GO:0008658	A0A0H2X4Y4
GO:0005737	A0A0H2X4A5
GO:0004108	A0A0H2X4A5
GO:0006099	A0A0H2X4A5
GO:0005840	Q4UY54
GO:0003735	Q4UY54
GO:0006412	Q4UY54
GO:0016798	A0A0H2X4L9
GO:0008152	A0A0H2X4L9
GO:0005524	A0A0H2X6C2
GO:0004003	A0A0H2X6C2
GO:0003676	A0A0H2X6C2
GO:0006310	A0A0H2X6C2
GO:0006281	A0A0H2X6C2
GO:0008867	A0A0H2X679
GO:0046392	A0A0H2X679
GO:0016021	A0A0H2X4A8
GO:0015288	A0A0H2X4A8
GO:0008872	A0A0H2X4M5
GO:0000287	A0A0H2X4M5
GO:0019394	A0A0H2X4M5
GO:0016021	A0A0H2X6C7
GO:0005215	A0A0H2X6C7
GO:0055085	A0A0H2X6C7
GO:0016620	A0A0H2X4Z3
GO:0047448	Q4UY45
GO:0042838	Q4UY45
GO:0003677	A0A0H2X685
GO:0003700	A0A0H2X685
GO:0006351	A0A0H2X685
GO:0016597	A0A0H2X4B2
GO:0016787	A0A0H2X4B2
GO:0015969	A0A0H2X4B2
GO:0003677	Q4UY42
GO:0003899	Q4UY42
GO:0006351	Q4UY42
GO:0005737	Q4UY41
GO:0005524	Q4UY41
GO:0004385	Q4UY41
GO:0000049	Q4UY39
